121	2	116.6838394	40.36516126
122	11	116.6291394	40.31584099
123	7	116.6622303	40.36187951
124	5	116.6262899	40.37195112
125	14	116.6244999	40.37514116
126	5	116.5562698	40.40231039
127	2	116.6373496	40.32231022
128	23	116.6360495	40.32136037
129	2	116.6839795	40.35724134
130	35	116.6380096	40.31499017
131	7	116.6349197	40.29295068
132	7	116.6349197	40.29295068
133	7	116.6349197	40.29295068
134	19	116.6431398	40.33143962
135	9	116.6746099	40.43324045
136	2	116.6342995	40.30896063
137	9	116.6350195	40.30850055
138	7	116.6386997	40.33510009
139	31	116.6455899	40.31927931
140	24	116.6919395	40.38974069
141	18	116.6264298	40.361581
142	2	116.6453701	40.34652952
143	21	116.64302	40.34129969
144	7	116.64572	40.34064945
145	11	116.6415599	40.33936982
146	11	116.6384798	40.33880013
147	11	116.4736804	40.41383917
148	36	116.6279894	40.319501
149	10	116.6577805	40.28764872
150	10	116.6592804	40.29029875
151	10	116.6277395	40.29162131
152	2	116.6183496	40.28707121
153	2	116.6179796	40.28619118
154	2	116.7108906	40.32440908
155	5	116.3605803	40.36432885
156	5	116.6579203	40.42668874
157	17	116.6752499	40.43473055
158	2	116.5638299	40.43307111
159	31	116.6333394	40.31331069
160	32	116.6358695	40.31504042
161	9	116.6386297	40.33134009
162	11	116.6374496	40.32330021
163	7	116.6315594	40.30994088
164	19	116.6311594	40.31288089
165	2	116.6322894	40.31352079
166	1	116.6321094	40.31450079
167	32	116.6322694	40.31449078
168	37	116.6325794	40.31451075
169	18	116.6958295	40.62047035
170	19	116.6592303	40.35880932
171	11	116.6304194	40.31978087
172	19	116.7018298	40.37242969
173	10	116.6833096	40.28034086
174	26	116.6341795	40.31354061
175	26	116.6341795	40.31354061
176	9	116.6851497	40.29346092
177	16	116.7251101	40.30185979
178	36	116.5658997	40.69538133
179	2	116.6369897	40.33592026
180	7	116.6377197	40.33589019
181	17	116.6622803	40.48677945
182	29	116.6197199	40.37104089
183	17	116.6034002	40.29661966
184	5	116.5541299	40.40760015
185	4	116.6828796	40.28135084
186	9	116.6832996	40.28196086
187	11	116.7008904	40.32639003
188	2	116.6822697	40.29042083
189	2	116.5796301	40.29705011
190	2	116.6926497	40.35193092
191	5	116.6666401	40.37199981
192	31	116.6283795	40.29156127
193	10	116.6283095	40.29257127
194	9	116.6284896	40.29119127
195	2	116.6264095	40.29126136
196	31	116.6405997	40.31625986
197	24	116.6312994	40.31181089
198	24	116.6311694	40.31279089
199	9	116.6385896	40.3161501
200	31	116.6357396	40.33478038
201	5	116.3615602	40.37108899
202	9	116.3624002	40.37347909
203	7	116.5616197	40.33816134
204	7	116.5995306	40.56990892
205	2	116.6899994	40.37062098
206	2	116.6917595	40.36060094
207	2	116.6988799	40.28932014
208	30	116.5640894	40.35997132
209	28	116.5728498	40.29086067
210	7	116.6321994	40.31880075
211	2	116.7019999	40.3605697
212	9	116.6327794	40.30851079
213	2	116.6430601	40.29074964
214	33	116.6411499	40.30167983
215	36	116.4674501	40.36087908
216	31	116.4674501	40.36087908
217	5	116.4714103	40.35996878
218	2	116.6811798	40.30229087
219	19	116.6861198	40.30027099
220	17	116.7532694	40.79756062
221	5	116.6817795	40.39045087
222	2	116.6841898	40.29798094
223	2	116.6879098	40.29544093
224	7	116.6848198	40.29578094
225	2	116.6293494	40.32448089
226	9	116.3458603	40.41738952
227	19	116.6377896	40.32273017
228	23	116.6402897	40.33135991
229	7	116.7061499	40.85583916
230	16	116.6481006	40.73669929
231	4	116.6394097	40.33452002
232	33	116.6409904	40.73309
233	9	116.4618502	40.46232981
234	5	116.6326795	40.42178085
235	38	116.6334294	40.32129063
236	5	116.5704397	40.34362115
237	2	116.5713997	40.34430107
238	2	116.6444598	40.31603942
239	24	116.6431098	40.31397956
240	39	116.6339695	40.31236064
241	2	116.6353795	40.31273048
242	10	116.6358095	40.31238044
243	24	116.6955401	40.32592066
244	40	116.6234198	40.35832092
245	2	116.6290595	40.33293085
246	35	116.5427903	40.41674895
247	7	116.6442898	40.32394946
248	2	116.6456799	40.3178793
249	28	116.6314996	40.29367103
250	26	116.6308294	40.31924085
251	9	116.6421898	40.31242967
252	2	116.66784	40.36653002
253	19	116.6640002	40.36545964
254	24	116.6627003	40.36409953
255	41	116.6453199	40.3291394
256	39	116.6394696	40.32270999
257	22	116.6637704	40.38278935
258	7	116.6307394	40.32578081
259	4	116.6397597	40.33143997
260	28	116.4599098	40.35985998
261	2	116.6223095	40.29746134
262	19	116.6332396	40.3382406
263	21	116.6776098	40.40337051
264	21	116.6806296	40.3921608
265	19	116.7028398	40.37370957
266	2	116.6457199	40.33107938
267	2	116.5557698	40.28064036
268	23	116.6381096	40.32545014
269	42	116.6304194	40.31898088
270	19	116.6834597	40.29075087
271	29	116.5621496	40.39825082
272	5	116.5599897	40.3995107
273	39	116.6389297	40.33103006
274	2	116.64749	40.33556928
275	2	116.6441999	40.33687955
276	35	116.64527	40.33765946
277	43	116.64527	40.33765946
278	21	116.6628904	40.3873192
279	44	116.6336894	40.3213106
280	36	116.7470693	40.79282107
281	7	116.6349197	40.29295068
282	21	116.6696201	40.38760985
283	9	116.6367195	40.3213903
284	2	116.6424298	40.31152964
285	2	116.6444099	40.31133941
286	18	116.5782797	40.36388017
287	2	116.6927595	40.36693079
288	2	116.6932495	40.36729073
289	2	116.6867394	40.3660712
290	38	116.7483693	40.79345101
291	2	116.6749797	40.35686089
292	16	116.6333994	40.32507061
293	19	116.6537102	40.30886874
294	2	116.3351801	40.4515507
295	9	116.6870797	40.2901909
296	2	116.6341099	40.35656062
297	2	116.63441	40.35882061
298	24	116.6203299	40.36313082
299	4	116.6408897	40.32452983
300	2	116.6406597	40.32413985
301	5	116.6480503	40.41488904
302	30	116.6416701	40.41051981
303	19	116.6896097	40.40980083
304	22	116.6906297	40.40789077
305	36	116.6850997	40.40811089
306	4	116.6307094	40.31304092
307	33	116.5783002	40.6918703
308	17	116.57688	40.53315033
309	22	116.6758899	40.30232044
310	5	116.6260194	40.44690097
311	19	116.7083204	40.34728905
312	2	116.6275594	40.30707117
313	9	116.6376196	40.3208402
314	18	116.31361	40.4123301
315	9	116.5645097	40.33795139
316	16	116.5855104	40.3391094
317	11	116.6042404	40.3443891
318	4	116.6646501	40.35243978
319	19	116.7408194	40.31521105
320	41	116.6307294	40.32566081
321	19	116.6469399	40.31704918
322	2	116.6457899	40.31885929
323	17	116.5854405	40.92697943
324	31	116.6314494	40.31481085
325	7	116.6374496	40.32330021
326	7	116.6361496	40.33608035
327	5	116.6176396	40.41170114
328	4	116.6290894	40.31913096
329	9	116.3472303	40.41651942
330	17	116.6794798	40.56185103
331	19	116.6427698	40.32031961
332	2	116.6436798	40.32098951
333	9	116.6455899	40.32736936
334	11	116.64837	40.32837915
335	2	116.6455099	40.32166933
336	2	116.6440698	40.32955952
337	31	116.6445699	40.32814946
338	2	116.6284398	40.35875094
339	31	116.6378496	40.32586017
340	14	116.6292596	40.28775124
341	11	116.6380496	40.32782014
342	7	116.5739698	40.29043058
343	7	116.5737198	40.2904206
344	11	116.5738898	40.29092059
345	38	116.6332494	40.31485069
346	19	116.6908995	40.361891
347	17	116.5633494	40.3615513
348	6	116.6327194	40.31442074
349	31	116.6385496	40.32810009
350	21	116.6641903	40.38386936
351	2	116.6177696	40.29639113
352	31	116.6309894	40.31611087
353	2	116.5861502	40.29214949
354	19	116.5964401	40.27326905
355	2	116.5960202	40.28273915
356	7	116.6311694	40.30885093
357	9	116.6295594	40.31139101
358	4	116.6306894	40.32903079
359	17	116.6077102	40.58547941
360	2	116.6277094	40.320841
361	17	116.6598103	40.47166935
362	16	116.6358899	40.64333058
363	11	116.64474	40.30610938
364	2	116.6442699	40.33659954
365	28	116.6854198	40.29732096
366	9	116.6566905	40.3632792
367	2	116.6585504	40.36137928
368	7	116.6597804	40.36114934
369	5	116.6325997	40.41097094
370	5	116.6676	40.4436698
371	34	116.6242699	40.37484115
372	2	116.6241798	40.35746094
373	22	116.6641903	40.38386936
374	31	116.6354095	40.31620046
375	39	116.6322494	40.3251107
376	2	116.6418798	40.33508976
377	2	116.6881394	40.36456116
378	5	116.7216704	40.8342588
379	16	116.6231194	40.89981127
380	35	116.6228394	40.90044126
381	14	116.6228394	40.90044126
382	7	116.6512706	40.87490887
383	34	116.6227795	40.89697129
384	4	116.6367495	40.32508028
385	39	116.6368295	40.32508028
386	19	116.6372496	40.32507023
387	18	116.6842897	40.45429136
388	4	116.6607103	40.35969941
389	4	116.7490193	40.79431097
390	19	116.5558899	40.40635034
391	11	116.6833096	40.28337085
392	45	116.6840996	40.28329087
393	11	116.6828596	40.28320084
394	11	116.6784498	40.28368058
395	7	116.6376796	40.3159902
396	4	116.6456005	40.7372795
397	18	116.6400202	40.36389012
398	2	116.6852198	40.29452093
399	19	116.6855297	40.29350093
400	2	116.6854997	40.29304092
401	31	116.6482	40.32838916
402	10	116.7042904	40.33748956
403	11	116.6343595	40.30762063
404	11	116.6391497	40.33203003
405	11	116.6387497	40.30743011
406	9	116.69308	40.45353092
407	7	116.6314594	40.31084088
408	46	116.6367595	40.31597031
409	3	116.6363495	40.31629036
410	11	116.6412697	40.32101978
411	31	116.6391697	40.33214003
412	16	116.5567698	40.40384043
413	17	116.7345597	40.78930065
414	5	116.5424403	40.42018894
415	9	116.5541099	40.40836015
416	42	116.6298494	40.31741093
417	19	116.61219	40.69536999
418	17	116.57299	40.6934609
419	9	116.5679998	40.69482126
420	10	116.5671598	40.6955213
421	17	116.5631297	40.69570133
422	31	116.5685098	40.69666124
423	16	116.6748499	40.43235046
424	2	116.6821295	40.35473135
425	16	116.6965001	40.45355054
426	40	116.6399397	40.32679994
427	2	116.6873499	40.302031
428	28	116.6642901	40.34734973
429	10	116.6317294	40.31191085
430	9	116.6209599	40.37479103
431	31	116.6585903	40.35786929
432	2	116.6572904	40.35800924
433	26	116.6409597	40.32273982
434	11	116.6426298	40.32372963
435	9	116.6439898	40.32361949
436	2	116.6566104	40.35638922
437	5	116.4983297	40.27359113
438	22	116.6648803	40.3851694
439	9	116.5612697	40.33773133
440	2	116.6225899	40.36793101
441	14	116.6793198	40.28863065
442	7	116.6828697	40.28629084
443	9	116.6815397	40.28652078
444	2	116.6241498	40.35685093
445	10	116.6396798	40.34061002
446	9	116.6398199	40.34199001
447	4	116.5023495	40.41282136
448	9	116.6226094	40.90136124
449	2	116.64532	40.33721946
450	24	116.6408199	40.34378992
451	47	116.6702301	40.29345973
452	39	116.6335295	40.31099069
453	48	116.6337594	40.31233066
454	48	116.6360795	40.31208041
455	2	116.65025	40.32986906
456	2	116.6442399	40.33219952
457	31	116.6369497	40.33524027
458	49	116.5570998	40.28021049
459	2	116.6526205	40.28928876
460	2	116.6530605	40.28939874
461	38	116.6388496	40.31653006
462	19	116.7023898	40.37330962
463	2	116.6505601	40.33175907
464	17	116.6608004	40.64848878
465	2	116.72769	40.30135007
466	2	116.7148004	40.29918919
467	2	116.6734199	40.3231305
468	2	116.69261	40.32637095
469	33	116.64383	40.30195949
470	43	116.6272993	40.31578107
471	2	116.6320494	40.32089075
472	11	116.6438298	40.31359948
473	2	116.6373496	40.32542022
474	31	116.6383097	40.33529013
475	15	116.6450799	40.30899934
476	10	116.6410697	40.3166598
477	31	116.6354895	40.31465046
478	2	116.5842103	40.29685967
479	2	116.7058099	40.38267929
480	2	116.6923697	40.35001096
481	16	116.6062203	40.3429993
482	4	116.6368398	40.82479026
483	18	116.6754799	40.54067035
484	33	116.7258503	40.32938943
485	33	116.64066	40.29294994
486	33	116.6747099	40.32411066
487	44	116.6297694	40.32464087
488	19	116.6279994	40.320281
489	2	116.6452699	40.32978941
490	10	116.5751899	40.29051049
491	50	116.6308294	40.31924085
492	24	116.6304194	40.32057087
493	36	116.6373096	40.32175023
494	32	116.6310294	40.31507087
495	2	116.6578005	40.28732872
496	22	116.6796897	40.40249067
497	17	116.69231	40.32791099
498	19	116.51068	40.2642611
499	7	116.6220394	40.90242122
500	16	116.5605297	40.3382013
501	40	116.5651997	40.33671138
502	18	116.5813999	40.40133983
503	31	116.6884197	40.41000087
504	12	116.6929998	40.40903064
505	51	116.6212794	40.90155121
506	2	116.6432099	40.33519963
507	2	116.6420898	40.33517974
508	10	116.4755103	40.41236918
509	5	116.5373602	40.43218877
510	5	116.5371402	40.43241877
511	16	116.7149003	40.41089916
512	7	116.6060101	40.30312987
513	28	116.6605503	40.36103939
514	45	116.5487602	40.28967955
515	21	116.5572698	40.28325049
516	2	116.6921796	40.35661093
517	7	116.6335994	40.31345067
518	16	116.6417204	40.73321992
519	43	116.6299495	40.33263081
520	36	116.6440405	40.73658966
521	1	116.6304194	40.31964087
522	1	116.6621404	40.38009926
523	19	116.5744098	40.34670076
524	24	116.6408399	40.34407992
525	31	116.6445499	40.32807946
526	22	116.5951002	40.37165874
527	22	116.6774496	40.38758064
528	9	116.6285394	40.31111108
529	31	116.6279894	40.319501
530	2	116.7025004	40.31639987
531	2	116.7027605	40.32125983
532	16	116.6782797	40.28090058
533	2	116.6795398	40.28673066
534	2	116.7017499	40.36042973
535	7	116.6279194	40.31093111
536	11	116.6226695	40.29720134
537	4	116.6339295	40.33145054
538	31	116.6607803	40.36109941
539	32	116.6357695	40.31463043
540	2	116.6314295	40.33322073
541	7	116.6307395	40.33331077
542	1	116.6306595	40.33410077
543	2	116.6301295	40.3330608
544	2	116.6285395	40.33271087
545	11	116.6281795	40.33308088
546	2	116.6272994	40.32880094
547	2	116.6279294	40.32732093
548	2	116.6292494	40.32738088
549	5	116.31362	40.4085101
550	9	116.31325	40.40827006
551	2	116.3294097	40.41092084
552	9	116.6112	40.33924988
553	11	116.6581104	40.35740927
554	16	116.6501903	40.35371926
555	7	116.6587001	40.32639904
556	19	116.6503706	40.87671891
557	5	116.5840305	40.43962968
558	18	116.5253102	40.53439931
559	7	116.6341795	40.31354061
560	16	116.3224095	40.47387134
561	29	116.667	40.44388973
562	10	116.6344999	40.35225056
563	16	116.4847303	40.34214916
564	17	116.4151504	40.41158867
565	11	116.4722704	40.41511919
566	45	116.5027395	40.41281137
567	16	116.6364195	40.31418036
568	9	116.6433105	40.73632974
569	48	116.6810998	40.29046077
570	7	116.6405604	40.73456005
571	26	116.6415704	40.73618994
572	26	116.7637498	40.80038944
573	2	116.7649999	40.80086931
574	16	116.7642103	40.76236949
575	5	116.7824803	40.78668895
576	30	116.5350301	40.43993883
577	5	116.5344601	40.43999883
578	19	116.6471606	40.26536937
579	5	116.6344397	40.41187073
580	2	116.6736897	40.35934074
581	2	116.6708599	40.36178041
582	2	116.6934695	40.36203076
583	18	116.67309	40.53096003
584	2	116.7058099	40.38267929
585	9	116.6444102	40.28920948
586	9	116.6527305	40.28749877
587	31	116.6532905	40.28808874
588	19	116.6845097	40.2903709
589	7	116.6894794	40.38842085
590	16	116.6789298	40.28670062
591	2	116.6419604	40.73477989
592	26	116.6340194	40.32133057
593	16	116.5637999	40.4323011
594	36	116.5687698	40.69449122
595	9	116.6228595	40.29837134
596	21	116.5112498	40.3970411
597	2	116.69164	40.31616096
598	2	116.6937199	40.41705064
599	2	116.6971701	40.41955036
600	2	116.6943101	40.32639079
601	9	116.6945301	40.32637077
602	19	116.6881896	40.76372082
603	16	116.6130199	40.69587008
604	5	116.6324094	40.4296608
605	2	116.6893596	40.34748122
606	2	116.6729498	40.34728071
607	2	116.6709398	40.34517048
608	43	116.6365795	40.31431034
609	5	116.6349495	40.42880055
610	2	116.6858096	40.34288139
611	9	116.6393597	40.33409002
612	7	116.6314394	40.32132079
613	2	116.6308594	40.32231082
614	36	116.6463999	40.32671929
615	15	116.6471499	40.32671923
616	17	116.3346101	40.42792065
617	18	116.67426	40.53937021
618	44	116.6243699	40.37479115
619	7	116.6375896	40.3207402
620	19	116.5550197	40.37796059
621	28	116.6823697	40.29081083
622	18	116.6865195	40.39786089
623	7	116.6344295	40.31897055
624	9	116.6747999	40.43455049
625	31	116.6334095	40.30835073
626	4	116.6403499	40.34419997
627	9	116.6816098	40.4133308
628	2	116.6790795	40.35898119
629	2	116.6861394	40.36157127
630	2	116.6880994	40.36176119
631	2	116.6898794	40.36185108
632	41	116.6405997	40.32143986
633	38	116.6404797	40.32143987
634	4	116.6405797	40.32272986
635	7	116.6579004	40.35937926
636	31	116.5641097	40.33603138
637	18	116.6252699	40.37472116
638	38	116.6375496	40.31701022
639	9	116.6788998	40.41641064
640	2	116.6177696	40.29556114
641	2	116.6431798	40.31397955
642	5	116.5676099	40.31583115
643	2	116.5598699	40.3034308
644	52	116.7016499	40.40170981
645	29	116.6893195	40.39300083
646	50	116.6314594	40.31084088
647	9	116.6328594	40.31177075
648	19	116.6949201	40.32593073
649	2	116.6992303	40.32426024
650	36	116.7024904	40.32586984
651	5	116.6347795	40.42525059
652	35	116.6444498	40.31640942
653	9	116.6341495	40.42965063
654	9	116.6330894	40.42990073
655	16	116.6330694	40.42941074
656	2	116.6438699	40.33330956
657	36	116.6443999	40.33304951
658	9	116.6441899	40.33095951
659	2	116.6435598	40.33107957
660	2	116.6405997	40.33133988
661	9	116.6475701	40.34103932
662	18	116.5644699	40.43305112
663	24	116.6992703	40.44753022
664	2	116.6420198	40.3062997
665	19	116.6154897	40.28547097
666	53	116.6355998	40.29128061
667	4	116.6586105	40.28510875
668	34	116.6417498	40.30367974
669	19	116.6350296	40.33167045
670	2	116.6347895	40.33157047
671	31	116.6343495	40.33209051
672	31	116.6343895	40.3321305
673	11	116.6223698	40.26813129
674	10	116.6427499	40.33576968
675	32	116.6355495	40.31460045
676	32	116.6351995	40.31460049
677	32	116.6350595	40.31458051
678	32	116.6347395	40.31462054
679	17	116.3662502	40.36584936
680	9	116.7088404	40.34696901
681	17	116.6308	40.96721088
682	16	116.63708	40.9566703
683	16	116.6412099	40.41949982
684	29	116.6358296	40.41980051
685	2	116.6401597	40.32140991
686	23	116.6397196	40.32142996
687	11	116.6407898	40.33710989
688	5	116.3647001	40.39306963
689	36	116.7098106	40.32575913
690	9	116.66677	40.34686
691	2	116.6420098	40.3094397
692	10	116.6389596	40.31068007
693	31	116.5551797	40.37772061
694	2	116.6383896	40.31647012
695	48	116.6355195	40.31233047
696	42	116.6365595	40.31295035
697	2	116.6748597	40.36240082
698	18	116.49242	40.95891995
699	16	116.5709299	40.69436108
700	34	116.6476606	40.73643932
701	7	116.6578104	40.35992925
702	1	116.5352601	40.44297887
703	1	116.52978	40.43759896
704	5	116.5256199	40.4409293
705	10	116.5116396	40.41598099
706	16	116.6469303	40.41253916
707	17	116.69446	40.45302078
708	29	116.6882595	40.39696085
709	9	116.6873295	40.39849087
710	5	116.6616904	40.65016883
711	21	116.6620204	40.40569891
712	30	116.6623204	40.40507893
713	19	116.36587	40.39343976
714	11	116.3463001	40.40433942
715	9	116.3394	40.41171009
716	19	116.3368199	40.41174034
717	9	116.3247497	40.41071089
718	54	116.31368	40.40722011
719	2	116.6769499	40.42697059
720	2	116.6797999	40.42122076
721	2	116.6792597	40.33831123
722	2	116.6438998	40.32509951
723	2	116.6440298	40.3251095
724	2	116.6868299	40.31227112
725	18	116.6828197	40.45544135
726	2	116.6444999	40.32790946
727	2	116.7040605	40.32429967
728	2	116.7051605	40.32464955
729	7	116.6503606	40.62811904
730	2	116.6285596	40.29026127
731	2	116.7139904	40.29370918
732	36	116.6350097	40.29218068
733	14	116.6413198	40.33506982
734	9	116.6303594	40.32272085
735	2	116.6258794	40.32291102
736	16	116.6264793	40.31471111
737	2	116.6219995	40.29597134
738	2	116.7107606	40.31878915
739	2	116.7048605	40.31992961
740	9	116.6962102	40.32598059
741	2	116.6475301	40.34137932
742	5	116.6166496	40.41130106
743	5	116.6168696	40.41199108
744	36	116.6301895	40.33467079
745	7	116.7509394	40.79395085
746	9	116.5683898	40.69505125
747	36	116.7105402	40.84469877
748	10	116.6860498	40.30071099
749	5	116.5021498	40.95314078
750	33	116.5858102	40.2886395
751	18	116.4620403	40.45707982
752	18	116.6958295	40.62047035
753	18	116.67309	40.53096003
754	7	116.6308394	40.31900085
755	31	116.6385396	40.32804009
756	2	116.6388397	40.33030006
757	2	116.6914794	40.3672109
758	2	116.6922795	40.36727083
759	19	116.6003405	40.46666879
760	16	116.6357999	40.9540804
761	9	116.6455899	40.32707936
762	39	116.6399097	40.32243994
763	18	116.6611301	40.44395914
764	18	116.6208595	40.44966083
765	55	116.6317994	40.31566081
766	42	116.6296194	40.31601096
767	5	116.6260993	40.919871
768	17	116.7115801	40.85389876
769	17	116.6732098	40.8612403
770	20	116.6492706	40.73861919
771	28	116.6446905	40.7364396
772	5	116.6199299	40.36968089
773	7	116.5739698	40.29043058
774	9	116.6225795	40.29796134
775	17	116.6678102	40.51482953
776	17	116.67259	40.53056997
777	17	116.3480703	40.41229935
778	9	116.3488703	40.41011929
779	5	116.3488002	40.40948929
780	5	116.6244894	40.44847095
781	19	116.6575401	40.32661899
782	9	116.6235495	40.44899093
783	54	116.6228395	40.44894092
784	5	116.5935005	40.42500915
785	5	116.5882806	40.43410932
786	30	116.5876906	40.43765934
787	24	116.6948601	40.32638074
788	7	116.5739698	40.29043058
789	7	116.6220394	40.90242122
790	9	116.3455303	40.41704955
791	16	116.4202004	40.40933878
792	25	116.6560302	40.33989912
793	2	116.6455802	40.35262954
794	29	116.6862696	40.39987088
795	9	116.6634802	40.36255962
796	2	116.6268694	40.31053115
797	7	116.6340194	40.32133057
798	4	116.6324794	40.32128071
799	39	116.6326494	40.3208607
800	16	116.69837	40.41456021
801	2	116.6958496	40.39048035
802	56	116.6568503	40.66661867
803	18	116.6950995	40.62059043
804	2	116.6366999	40.35114036
805	22	116.6819297	40.40371079
806	18	116.6830496	40.58740137
807	19	116.6658801	40.36364984
808	48	116.6636402	40.36263963
809	5	116.6879694	40.38704092
810	17	116.7207504	40.83455874
811	4	116.6887398	40.69490123
812	16	116.6409302	40.71684995
813	9	116.6387001	40.7210402
814	31	116.6898694	40.39095081
815	16	116.6915395	40.39074071
816	32	116.6331694	40.3145207
817	48	116.6367196	40.33516029
818	18	116.5710494	40.49312086
819	5	116.5344701	40.43800881
820	16	116.6107699	40.62856024
821	2	116.6316094	40.32803073
822	48	116.6296494	40.31820094
823	5	116.5959504	40.29570921
824	10	116.6241594	40.30085132
825	7	116.6198195	40.30637114
826	4	116.6228794	40.30041132
827	7	116.6308894	40.31749086
828	28	116.6308894	40.31749086
829	23	116.6308294	40.31910085
830	23	116.6308194	40.31973085
831	2	116.6308194	40.31990085
832	31	116.6438005	40.73609969
833	7	116.6401903	40.73507009
834	18	116.6632403	40.48459956
835	7	116.6452105	40.73711954
836	16	116.4417195	40.35994129
837	9	116.6451702	40.28877939
838	33	116.6371196	40.3090903
839	19	116.7444896	40.82072084
840	7	116.6325694	40.31601074
841	21	116.6633104	40.3834293
842	4	116.5608299	40.4272809
843	7	116.6288994	40.31083106
844	39	116.6367295	40.3209303
845	2	116.6266394	40.3076012
846	9	116.6286694	40.31079107
847	2	116.6831099	40.306201
848	2	116.6819999	40.30561095
849	16	116.5021095	40.53427133
850	51	116.5627995	40.39454087
851	2	116.6259199	40.26246127
852	2	116.6150198	40.27648087
853	14	116.4710103	40.41338921
854	36	116.4770803	40.41262922
855	31	116.4767303	40.41271921
856	9	116.6376196	40.3205802
857	17	116.5635399	40.55063106
858	17	116.5759101	40.5749006
859	2	116.6912995	40.36414094
860	2	116.6910494	40.36682094
861	7	116.6406198	40.3020799
862	7	116.6406198	40.3020799
863	7	116.6406198	40.3020799
864	7	116.6406198	40.3020799
865	26	116.6349597	40.34194047
866	2	116.6347397	40.34155049
867	5	116.6201197	40.3449307
868	2	116.6221697	40.34538081
869	9	116.6306598	40.35368082
870	19	116.66928	40.31993995
871	16	116.5121496	40.41376096
872	2	116.5691298	40.33633124
873	19	116.6368501	40.36498044
874	39	116.6342895	40.32163054
875	9	116.6905294	40.38996078
876	5	116.33077	40.44107105
877	16	116.33242	40.44409094
878	2	116.6315894	40.32548075
879	9	116.6346595	40.3247505
