39073	1444	1552	0.001793773
39074	1444	261	0.00183038
39075	1444	7	0.002165343
39076	1444	262	0.002201386
39077	1444	1074	0.002760018
39078	1444	1261	0.002846985
39079	1445	766	8.66E-04
39080	1445	767	0.001312781
39081	1445	37	0.001385505
39082	1445	38	0.001385505
39083	1445	768	0.001385505
39084	1445	769	0.001385505
39085	1445	1629	0.001385505
39086	1445	753	0.001948831
39087	1445	754	0.001948831
39088	1445	1075	0.001948831
39089	1445	1592	0.002546077
39090	1445	279	0.002746055
39091	1445	2624	0.002902738
39092	1445	752	0.002902738
39093	1447	1321	5.87E-04
39094	1447	1624	5.87E-04
39095	1447	1946	5.87E-04
39096	1447	1978	5.87E-04
39097	1447	2119	5.87E-04
39098	1447	1058	5.87E-04
39099	1447	1701	0.001131245
39100	1447	353	0.001262658
39101	1447	1933	0.001337897
39102	1447	1126	0.0013388
39103	1447	2441	0.0013388
39104	1447	1125	0.0013388
39105	1447	1620	0.0013388
39106	1447	1712	0.0013388
39107	1447	1741	0.0013388
39108	1447	1870	0.001380133
39109	1447	1268	0.001442612
39110	1447	2425	0.001459748
39111	1447	1313	0.001471588
39112	1447	2442	0.001551783
39113	1447	1269	0.001720832
39114	1447	1869	0.00208641
39115	1447	1947	0.002280353
39116	1447	468	0.002280353
39117	1447	60	0.002818144
39118	1448	24	3.65E-04
39119	1448	1989	4.45E-04
39120	1448	2013	5.20E-04
39121	1448	1193	6.69E-04
39122	1448	1163	7.57E-04
39123	1448	1454	9.02E-04
39124	1448	1179	0.001029795
39125	1448	1724	0.00117005
39126	1448	2490	0.00200524
39127	1448	436	0.00238
39128	1448	115	0.002619896
39129	1448	695	0.002742686
39130	1448	1723	0.002792945
39131	1448	2054	0.002886815
39132	1449	647	6.88E-04
39133	1449	2093	7.83E-04
39134	1449	29	0.001176433
39135	1449	2090	0.001252337
39136	1449	2123	0.001399494
39137	1449	2492	0.001407285
39138	1449	1579	0.001408173
39139	1449	921	0.001578
39140	1449	983	0.001578
39141	1449	2095	0.001625076
39142	1449	2019	0.001628773
39143	1449	583	0.001646398
39144	1449	226	0.001760377
39145	1449	2325	0.001763923
39146	1449	489	0.001836378
39147	1449	2103	0.001882794
39148	1449	2136	0.001943879
39149	1449	965	0.002008548
39150	1449	2155	0.002100771
39151	1449	2021	0.002224201
39152	1449	2303	0.002458865
39153	1449	270	0.002477203
39154	1449	964	0.002477203
39155	1449	2187	0.002499546
39156	1449	2014	0.002543134
39157	1449	2188	0.002643812
39158	1449	2406	0.002729819
39159	1450	868	0.001166046
39160	1450	2129	0.001314483
39161	1450	1485	0.001364657
39162	1450	2495	0.00137358
39163	1450	1993	0.001454399
39164	1450	1484	0.001488715
39165	1450	715	0.001536686
39166	1450	2264	0.002011053
39167	1450	2100	0.002078302
39168	1450	1302	0.00227455
39169	1451	164	5.98E-04
39170	1451	2353	7.61E-04
39171	1451	2258	7.61E-04
39172	1451	919	7.72E-04
39173	1451	451	8.09E-04
39174	1451	2012	8.49E-04
39175	1451	1547	9.03E-04
39176	1451	78	0.001038986
39177	1451	1403	0.00108476
39178	1451	79	0.001143981
39179	1451	1769	0.001168291
39180	1451	493	0.001198528
39181	1451	35	0.001291726
39182	1451	233	0.001319956
39183	1451	895	0.001322769
39184	1451	1463	0.001424823
39185	1451	1752	0.001480792
39186	1451	68	0.001489589
39187	1451	1052	0.001540711
39188	1451	1720	0.001646214
39189	1451	165	0.001653048
39190	1451	2446	0.001660608
39191	1451	2262	0.001711461
39192	1451	898	0.001753523
39193	1451	1986	0.001765461
39194	1451	1406	0.001767643
39195	1451	1467	0.001822035
39196	1451	1488	0.001882915
39197	1451	2065	0.002138113
39198	1451	1704	0.002151237
39199	1451	2047	0.002153702
39200	1451	2420	0.002174784
39201	1451	1757	0.002200161
39202	1451	960	0.002208014
39203	1451	590	0.002211854
39204	1451	622	0.002211854
39205	1451	748	0.002211854
39206	1451	749	0.002211854
39207	1451	750	0.002211854
39208	1451	899	0.002211854
39209	1451	900	0.002211854
39210	1451	901	0.002211854
39211	1451	915	0.002211854
39212	1451	953	0.002211854
39213	1451	954	0.002211854
39214	1451	2037	0.002222101
39215	1451	2046	0.002275946
39216	1451	1898	0.002318684
39217	1451	541	0.002337073
39218	1451	2261	0.002375161
39219	1451	2300	0.002394931
39220	1451	2239	0.002410718
39221	1451	2058	0.002437208
39222	1451	2059	0.002463956
39223	1451	2161	0.002493685
39224	1451	1220	0.002522242
39225	1451	1656	0.002522242
39226	1451	2260	0.002528152
39227	1451	2299	0.002541652
39228	1451	1380	0.002548483
39229	1451	2629	0.002555733
39230	1451	123	0.002555733
39231	1451	2445	0.002557131
39232	1451	2282	0.002581515
39233	1451	1834	0.002592404
39234	1451	1716	0.002682767
39235	1451	1735	0.00268488
39236	1451	716	0.002728921
39237	1451	2390	0.002729435
39238	1451	2259	0.002760747
39239	1451	2302	0.002763376
39240	1451	1887	0.002763376
39241	1451	1919	0.002763376
39242	1451	2154	0.002763376
39243	1451	1761	0.002770058
39244	1451	1753	0.002783971
39245	1451	2242	0.002790251
39246	1451	1758	0.002878878
39247	1451	2581	0.002893051
39248	1451	2263	0.002946489
39249	1451	2411	0.002985261
39250	1452	1198	4.15E-04
39251	1452	2290	4.22E-04
39252	1452	455	4.63E-04
39253	1452	2043	5.74E-04
39254	1452	2080	9.79E-04
39255	1452	2162	0.001058317
39256	1452	1803	0.001065672
39257	1452	1381	0.001144017
39258	1452	542	0.001195453
39259	1452	856	0.001216505
39260	1452	1857	0.001323162
39261	1452	718	0.001417393
39262	1452	1037	0.001442566
39263	1452	2181	0.001486077
39264	1452	2502	0.001570273
39265	1452	33	0.001732697
39266	1452	252	0.001757236
39267	1452	2052	0.001779666
39268	1452	881	0.001805703
39269	1452	656	0.001851492
39270	1452	1189	0.001890105
39271	1452	1051	0.001952499
39272	1452	2284	0.002012877
39273	1452	2501	0.002153386
39274	1452	1350	0.002191309
39275	1452	857	0.002662563
39276	1452	532	0.002703665
39277	1452	34	0.002866342
39278	1452	2301	0.002988964
39279	1453	1296	0.001277711
39280	1453	1297	0.001627983
39281	1453	1448	0.001630302
39282	1453	24	0.001695806
39283	1453	1989	0.001776141
39284	1453	2013	0.001850759
39285	1453	1193	0.001999995
39286	1453	1163	0.002087746
39287	1453	1454	0.00223353
39288	1453	1179	0.002360908
39289	1453	1724	0.002501163
39290	1454	1179	3.36E-04
39291	1454	1724	4.76E-04
39292	1454	2490	0.001311032
39293	1454	436	0.001685791
39294	1454	115	0.001925688
39295	1454	695	0.002048478
39296	1454	1723	0.002098736
39297	1454	2054	0.002192607
39298	1454	1914	0.002315681
39299	1454	157	0.002318721
39300	1454	1486	0.002448231
39301	1454	1298	0.002472544
39302	1454	2145	0.002472544
39303	1454	170	0.00257499
39304	1454	171	0.00257499
39305	1456	2584	5.72E-04
39306	1456	1489	0.001132849
39307	1457	1011	0.00198972
39308	1457	617	0.002049719
39309	1457	812	0.002049719
39310	1457	2148	0.002703642
39311	1457	1012	0.002853098
39312	1457	2114	0.00292428
39313	1458	629	7.03E-04
39314	1458	642	7.03E-04
39315	1458	643	7.03E-04
39316	1458	644	7.03E-04
39317	1458	645	7.03E-04
39318	1458	1459	7.03E-04
39319	1458	1460	7.03E-04
39320	1458	791	7.03E-04
39321	1458	792	7.03E-04
39322	1458	793	7.03E-04
39323	1458	794	7.03E-04
39324	1458	1419	0.001136621
39325	1458	22	0.002330191
39326	1458	1708	0.002699967
39327	1459	629	7.03E-04
39328	1459	642	7.03E-04
39329	1459	643	7.03E-04
39330	1459	644	7.03E-04
39331	1459	645	7.03E-04
39332	1459	1458	7.03E-04
39333	1459	1460	7.03E-04
39334	1459	791	7.03E-04
39335	1459	792	7.03E-04
39336	1459	793	7.03E-04
39337	1459	794	7.03E-04
39338	1459	1419	0.001136621
39339	1459	22	0.002330191
39340	1459	1708	0.002699967
39341	1460	629	7.03E-04
39342	1460	642	7.03E-04
39343	1460	643	7.03E-04
39344	1460	644	7.03E-04
39345	1460	645	7.03E-04
39346	1460	1458	7.03E-04
39347	1460	1459	7.03E-04
39348	1460	791	7.03E-04
39349	1460	792	7.03E-04
39350	1460	793	7.03E-04
39351	1460	794	7.03E-04
39352	1460	1419	0.001136621
39353	1460	22	0.002330191
39354	1460	1708	0.002699967
39355	1461	1442	5.45E-04
39356	1461	1652	5.45E-04
39357	1461	1832	5.45E-04
39358	1461	1995	5.45E-04
39359	1461	1996	5.45E-04
39360	1461	1789	0.001359958
39361	1461	1206	0.002003425
39362	1461	1207	0.002003425
39363	1461	1208	0.0024645
39364	1461	1209	0.0024645
39365	1461	1651	0.002593178
39366	1461	1289	0.002989807
39367	1462	922	9.60E-04
39368	1462	201	0.001159397
39369	1462	1841	0.001284065
39370	1462	923	0.001648135
39371	1462	340	0.00197375
39372	1462	1896	0.00197375
39373	1462	1902	0.002037683
39374	1463	1752	3.14E-04
39375	1463	68	3.23E-04
39376	1463	895	3.66E-04
39377	1463	1052	3.74E-04
39378	1463	1720	4.80E-04
39379	1463	165	4.86E-04
39380	1463	2262	5.45E-04
39381	1463	898	5.87E-04
39382	1463	1406	6.01E-04
39383	1463	233	6.03E-04
39384	1463	1467	6.55E-04
39385	1463	493	7.45E-04
39386	1463	79	8.32E-04
39387	1463	78	9.27E-04
39388	1463	2065	9.72E-04
39389	1463	1704	9.85E-04
39390	1463	2047	9.87E-04
39391	1463	2420	0.001008218
39392	1463	919	0.001013856
39393	1463	1757	0.001033595
39394	1463	960	0.001041447
39395	1463	2037	0.001055535
39396	1463	2446	0.001058995
39397	1463	2012	0.001078261
39398	1463	2046	0.00110938
39399	1463	1898	0.001152118
39400	1463	541	0.001170507
39401	1463	2261	0.001208595
39402	1463	2353	0.001213538
39403	1463	2258	0.001213538
39404	1463	2300	0.001228365
39405	1463	164	0.001229057
39406	1463	2239	0.001244152
39407	1463	2058	0.001270641
39408	1463	2059	0.00129739
39409	1463	2161	0.001327119
39410	1463	1220	0.001355676
39411	1463	1656	0.001355676
39412	1463	2260	0.001361586
39413	1463	2299	0.001375086
39414	1463	1380	0.001381917
39415	1463	2629	0.001389167
39416	1463	123	0.001389167
39417	1463	2282	0.001414949
39418	1463	1451	0.001424823
39419	1463	1834	0.001425838
39420	1463	1716	0.0015162
39421	1463	1735	0.001518313
39422	1463	716	0.001562354
39423	1463	2390	0.001562869
39424	1463	451	0.001562908
39425	1463	2259	0.001594181
39426	1463	2302	0.001596809
39427	1463	1887	0.001596809
39428	1463	1919	0.001596809
39429	1463	2154	0.001596809
39430	1463	590	0.001610242
39431	1463	622	0.001610242
39432	1463	748	0.001610242
39433	1463	749	0.001610242
39434	1463	750	0.001610242
39435	1463	899	0.001610242
39436	1463	900	0.001610242
39437	1463	901	0.001610242
39438	1463	915	0.001610242
39439	1463	954	0.001610242
39440	1463	953	0.001610242
39441	1463	1753	0.001617405
39442	1463	2242	0.001623685
39443	1463	1547	0.00165627
39444	1463	1758	0.001712312
39445	1463	2581	0.001726484
39446	1463	2263	0.001779923
39447	1463	2411	0.001818695
39448	1463	1403	0.001838172
39449	1463	1769	0.001921703
39450	1463	694	0.001951972
39451	1463	2417	0.001980781
39452	1463	35	0.002045138
39453	1463	127	0.002108166
39454	1463	2243	0.002122989
39455	1463	1703	0.002133158
39456	1463	1464	0.002170698
39457	1463	69	0.002178487
39458	1463	2396	0.002197034
39459	1463	663	0.002209226
39460	1463	2401	0.00222737
39461	1463	1385	0.002293006
39462	1463	2158	0.002296085
39463	1463	1405	0.002337832
39464	1463	1407	0.002347701
39465	1463	1966	0.002415311
39466	1463	2153	0.00241892
39467	1463	2289	0.002452082
39468	1463	2281	0.002478646
39469	1463	1717	0.002495838
39470	1463	1986	0.002518872
39471	1463	2297	0.002528655
39472	1463	1180	0.002574388
39473	1463	1488	0.002636326
39474	1463	847	0.002730093
39475	1463	479	0.002803618
39476	1463	2038	0.002829369
39477	1463	1706	0.002851234
39478	1463	2444	0.002859595
39479	1463	1347	0.002927982
39480	1463	897	0.002941083
39481	1463	2455	0.002957697
39482	1463	896	0.002977914
39483	1463	2418	0.002984662
39484	1464	2401	2.71E-04
39485	1464	2243	2.90E-04
39486	1464	1385	3.36E-04
39487	1464	1407	3.91E-04
39488	1464	2417	4.06E-04
39489	1464	1966	4.58E-04
39490	1464	2289	4.95E-04
39491	1464	1717	5.39E-04
39492	1464	2297	5.72E-04
39493	1464	2263	6.07E-04
39494	1464	1180	6.18E-04
39495	1464	1758	6.81E-04
39496	1464	1753	8.13E-04
39497	1464	716	8.57E-04
39498	1464	2038	8.73E-04
39499	1464	1735	8.93E-04
39500	1464	1347	9.71E-04
39501	1464	2455	0.001000851
39502	1464	2282	0.0010124
39503	1464	2418	0.001027816
39504	1464	1380	0.001039027
39505	1464	1181	0.001108528
39506	1464	2059	0.00112556
39507	1464	2239	0.0011721
39508	1464	1182	0.001192968
39509	1464	2240	0.001237048
39510	1464	2096	0.001266307
39511	1464	2060	0.001279733
39512	1464	1950	0.00132242
39513	1464	960	0.001368883
39514	1464	717	0.00142496
39515	1464	2047	0.001435595
39516	1464	161	0.001508148
39517	1464	1487	0.001609672
39518	1464	2275	0.001727043
39519	1464	2065	0.001802947
39520	1464	1467	0.001803216
39521	1464	1704	0.001816071
39522	1464	2156	0.001820661
39523	1464	2420	0.001839618
39524	1464	1757	0.001864996
39525	1464	898	0.001866275
39526	1464	1406	0.001868343
39527	1464	2037	0.001886935
39528	1464	2262	0.001913552
39529	1464	2046	0.00194078
39530	1464	1720	0.001969613
39531	1464	1898	0.001983518
39532	1464	541	0.002001907
39533	1464	2261	0.002039995
39534	1464	2300	0.002059766
39535	1464	165	0.002078985
39536	1464	1052	0.002098496
39537	1464	2058	0.002102042
39538	1464	1752	0.002125226
39539	1464	2161	0.002158519
39540	1464	1463	0.002170698
39541	1464	1220	0.002187076
39542	1464	1656	0.002187076
39543	1464	2260	0.002192986
39544	1464	2299	0.002206486
39545	1464	68	0.002214199
39546	1464	2629	0.002220567
39547	1464	123	0.002220567
39548	1464	1834	0.002257238
39549	1464	895	0.002278779
39550	1464	1716	0.002347601
39551	1464	34	0.002391901
39552	1464	2390	0.002394269
39553	1464	2259	0.002425581
39554	1464	2302	0.00242821
39555	1464	1887	0.00242821
39556	1464	1919	0.00242821
39557	1464	2154	0.00242821
39558	1464	2242	0.002455086
39559	1464	163	0.002463505
39560	1464	233	0.00251581
39561	1464	2581	0.002557885
39562	1464	2411	0.002650095
39563	1464	493	0.002657602
39564	1464	79	0.002744923
39565	1464	694	0.002783372
39566	1464	479	0.002836964
39567	1464	78	0.002839668
39568	1464	2301	0.002842859
39569	1464	2391	0.002920266
39570	1464	919	0.002926297
39571	1464	127	0.002939566
39572	1464	1703	0.002964559
39573	1464	2446	0.002971436
39574	1464	1351	0.002989494
39575	1464	2012	0.002990703
39576	1465	855	2.46E-04
39577	1465	2307	2.95E-04
39578	1465	2157	3.09E-04
39579	1465	2276	3.10E-04
39580	1465	1705	4.01E-04
39581	1465	1764	4.13E-04
39582	1465	1770	4.13E-04
39583	1465	2132	4.13E-04
39584	1465	2135	4.13E-04
39585	1465	2007	4.65E-04
39586	1465	2159	5.20E-04
39587	1465	719	5.66E-04
39588	1465	191	6.33E-04
39589	1465	1804	6.61E-04
39590	1465	1562	6.90E-04
39591	1465	807	7.24E-04
39592	1465	1771	7.59E-04
39593	1465	920	8.01E-04
39594	1465	2006	9.18E-04
39595	1465	1337	0.001124868
39596	1465	143	0.001132525
39597	1465	2306	0.001173127
39598	1465	1760	0.001195808
39599	1465	2008	0.001227054
39600	1465	2402	0.001229833
39601	1465	190	0.001234134
39602	1465	2601	0.001272305
39603	1465	2017	0.001304614
39604	1465	2582	0.001386436
39605	1465	1754	0.001398475
39606	1465	359	0.001413958
39607	1465	2045	0.001440438
39608	1465	858	0.001465109
39609	1465	1561	0.001490914
39610	1465	1759	0.001490914
39611	1465	1949	0.001490914
39612	1465	859	0.001513367
39613	1465	967	0.001524938
39614	1465	1348	0.00153869
39615	1465	1183	0.001567719
39616	1465	360	0.001575194
39617	1465	860	0.001581644
39618	1465	1366	0.001604556
39619	1465	2002	0.001619904
39620	1465	2049	0.001619904
39621	1465	888	0.00169944
39622	1465	1340	0.001867071
39623	1465	1950	0.002021395
39624	1465	2060	0.002058515
39625	1465	2096	0.002070138
39626	1465	2240	0.002095633
39627	1465	1182	0.002152705
39628	1465	701	0.002193735
39629	1465	2062	0.00225155
39630	1465	2392	0.0022707
39631	1465	2496	0.002291864
39632	1465	2418	0.002293806
39633	1465	2048	0.002334446
39634	1465	2455	0.002338771
39635	1465	1347	0.002358519
39636	1465	2061	0.002371714
39637	1465	717	0.002419503
39638	1465	1180	0.002663681
39639	1465	2038	0.002694479
39640	1465	2297	0.002719436
39641	1465	1717	0.002746325
39642	1465	2289	0.002782177
39643	1465	1966	0.002848872
39644	1465	1407	0.002922552
39645	1465	1181	0.002930484
39646	1465	1385	0.002967367
39647	1466	2244	6.28E-04
39648	1466	133	0.001281303
39649	1466	1235	0.001281303
39650	1466	1303	0.001828726
39651	1466	1286	0.002716074
39652	1466	1287	0.002716074
39653	1466	1527	0.002716074
39654	1466	1992	0.002716074
39655	1466	2104	0.002716074
39656	1466	1984	0.002918259
39657	1467	898	3.51E-04
39658	1467	1406	3.53E-04
39659	1467	2262	3.98E-04
39660	1467	1720	4.54E-04
39661	1467	165	5.64E-04
39662	1467	1052	5.83E-04
39663	1467	2065	6.04E-04
39664	1467	1752	6.10E-04
39665	1467	1704	6.17E-04
39666	1467	2047	6.20E-04
39667	1467	2420	6.41E-04
39668	1467	1463	6.55E-04
39669	1467	1757	6.66E-04
39670	1467	960	6.74E-04
39671	1467	2037	6.88E-04
39672	1467	68	6.99E-04
39673	1467	2046	7.42E-04
39674	1467	895	7.64E-04
39675	1467	1898	7.85E-04
39676	1467	541	8.03E-04
39677	1467	2261	8.41E-04
39678	1467	2300	8.61E-04
39679	1467	2239	8.77E-04
39680	1467	2058	9.03E-04
39681	1467	2059	9.30E-04
39682	1467	2161	9.60E-04
39683	1467	1220	9.88E-04
39684	1467	1656	9.88E-04
39685	1467	2260	9.94E-04
39686	1467	233	0.00100058
39687	1467	2299	0.001007603
39688	1467	1380	0.001014435
39689	1467	2629	0.001021684
39690	1467	123	0.001021684
39691	1467	2282	0.001047467
39692	1467	1834	0.001058356
39693	1467	493	0.001142373
39694	1467	1716	0.001148718
39695	1467	1735	0.001150831
39696	1467	716	0.001194872
39697	1467	2390	0.001195387
39698	1467	2259	0.001226698
39699	1467	2302	0.001229327
39700	1467	1887	0.001229327
39701	1467	1919	0.001229327
39702	1467	2154	0.001229327
39703	1467	79	0.001229694
39704	1467	1753	0.001249922
39705	1467	2242	0.001256203
39706	1467	78	0.001324439
39707	1467	1758	0.001344829
39708	1467	2581	0.001359002
39709	1467	919	0.001411068
39710	1467	2263	0.00141244
39711	1467	2411	0.001451213
39712	1467	2446	0.001456207
39713	1467	2012	0.001475473
39714	1467	694	0.001584489
39715	1467	2353	0.00161075
39716	1467	2258	0.00161075
39717	1467	2417	0.001613298
39718	1467	164	0.001626269
39719	1467	127	0.001740683
39720	1467	2243	0.001755507
39721	1467	1703	0.001765676
39722	1467	1464	0.001803216
39723	1467	69	0.001811004
39724	1467	1451	0.001822035
39725	1467	2396	0.001829551
39726	1467	663	0.001841743
39727	1467	2401	0.001859888
39728	1467	1385	0.001925523
39729	1467	2158	0.001928602
39730	1467	451	0.00196012
39731	1467	1405	0.00197035
39732	1467	1407	0.001980219
39733	1467	590	0.002007454
39734	1467	622	0.002007454
39735	1467	748	0.002007454
39736	1467	749	0.002007454
39737	1467	750	0.002007454
39738	1467	899	0.002007454
39739	1467	901	0.002007454
39740	1467	915	0.002007454
39741	1467	900	0.002007454
39742	1467	954	0.002007454
39743	1467	953	0.002007454
39744	1467	1966	0.002047828
39745	1467	2153	0.002051437
39746	1467	1547	0.002053482
39747	1467	2289	0.0020846
39748	1467	2281	0.002111164
39749	1467	1717	0.002128355
39750	1467	2297	0.002161172
39751	1467	1180	0.002206906
39752	1467	1403	0.002235384
39753	1467	1769	0.002318915
39754	1467	847	0.002362611
39755	1467	479	0.002436136
39756	1467	35	0.00244235
39757	1467	2038	0.002461887
39758	1467	1706	0.002483751
39759	1467	2444	0.002492112
39760	1467	1347	0.002560499
39761	1467	897	0.002573601
39762	1467	2455	0.002590214
39763	1467	896	0.002610432
39764	1467	2418	0.00261718
39765	1467	1181	0.002697891
39766	1467	1182	0.002782331
39767	1467	382	0.00279046
39768	1467	2240	0.002826411
39769	1467	2096	0.00285567
39770	1467	2060	0.002869096
39771	1467	1950	0.002911784
39772	1467	1986	0.002916084
39773	1469	503	8.78E-04
39774	1469	1036	0.00126462
39775	1469	1470	0.002112068
39776	1469	1877	0.002445364
39777	1469	501	0.002445364
39778	1469	502	0.002445364
39779	1469	1878	0.002655932
39780	1469	2230	0.002655932
39781	1470	1036	0.001557574
39782	1470	503	0.00179812
39783	1470	1469	0.002112068
39784	1470	1648	0.002527754
39785	1471	327	0.00152586
39786	1471	2201	0.002928826
39787	1472	352	7.46E-04
39788	1472	1191	0.002182316
39789	1472	1623	0.002182316
39790	1472	101	0.002182316
39791	1472	2631	0.00238444
39792	1472	1603	0.00238444
39793	1472	1646	0.00238444
39794	1473	335	8.52E-04
39795	1473	1219	8.55E-04
39796	1473	1218	9.35E-04
39797	1473	376	9.90E-04
39798	1473	1895	0.001012116
39799	1473	1740	0.001358549
39800	1473	708	0.001390027
39801	1473	1546	0.001658725
39802	1473	1542	0.001822852
39803	1473	106	0.002875257
39804	1474	2464	5.48E-04
39805	1475	1370	9.63E-04
39806	1475	1606	0.001034253
39807	1475	1276	0.001035677
39808	1475	943	0.001126751
39809	1475	1256	0.00117092
39810	1475	2219	0.001224688
39811	1475	944	0.00122741
39812	1475	1845	0.001231074
39813	1475	2225	0.00123328
39814	1475	1568	0.001252395
39815	1475	1694	0.001323865
39816	1475	1614	0.001360343
39817	1475	1693	0.001367637
39818	1475	1743	0.001609841
39819	1475	811	0.001645037
39820	1475	1323	0.001759323
39821	1475	1559	0.001759323
39822	1475	1742	0.001819957
39823	1475	1926	0.001894738
39824	1475	1921	0.001939944
39825	1475	1864	0.001991053
39826	1475	2193	0.001994927
39827	1475	2592	0.002104665
39828	1475	1254	0.002178885
39829	1475	1879	0.00221724
39830	1475	2194	0.00221724
39831	1475	1974	0.0022572
39832	1475	1328	0.002259093
39833	1475	2617	0.002288166
39834	1475	2224	0.002288166
39835	1475	2586	0.002474725
39836	1475	1942	0.002549591
39837	1475	424	0.002592174
39838	1475	2605	0.002601909
39839	1475	2031	0.002705064
39840	1475	2589	0.002805311
39841	1475	1647	0.002822909
39842	1475	1863	0.002926826
39843	1476	2340	5.65E-04
39844	1476	1503	8.14E-04
39845	1476	1862	0.001025079
39846	1476	845	0.001597863
39847	1476	2431	0.001704499
39848	1476	2029	0.002325441
39849	1476	616	0.002868417
39850	1477	194	9.31E-04
39851	1477	912	0.001131743
39852	1477	362	0.001354581
39853	1477	1710	0.001383613
39854	1477	648	0.001432404
39855	1477	1188	0.001432404
39856	1477	1396	0.001432404
39857	1477	1963	0.001466596
39858	1477	1806	0.001586457
39859	1477	891	0.00159794
39860	1477	1738	0.00165711
39861	1477	2398	0.001717803
39862	1477	2412	0.001770301
39863	1477	1983	0.001877315
39864	1477	1969	0.001884513
39865	1477	776	0.00195183
39866	1477	775	0.002023435
39867	1477	825	0.002093487
39868	1477	599	0.002103277
39869	1477	254	0.002118573
39870	1477	759	0.002154148
39871	1477	2121	0.002352637
39872	1477	2067	0.002359931
39873	1477	195	0.00256173
39874	1478	1776	3.44E-04
39875	1478	2434	4.33E-04
39876	1478	2267	4.47E-04
39877	1478	1575	4.53E-04
39878	1478	2435	5.43E-04
39879	1478	2424	5.49E-04
39880	1478	1598	6.97E-04
39881	1478	2246	8.18E-04
39882	1478	354	8.28E-04
39883	1478	2266	9.79E-04
39884	1478	1009	9.91E-04
39885	1478	1602	0.001090542
39886	1478	2025	0.001199812
39887	1478	1261	0.001447702
39888	1478	2245	0.001447949
39889	1478	1074	0.001520071
39890	1478	1327	0.00159633
39891	1478	262	0.002479959
39892	1478	261	0.002569649
39893	1479	2438	6.12E-04
39894	1479	1215	6.12E-04
39895	1479	924	6.27E-04
39896	1479	1642	0.002079473
39897	1479	558	0.002766602
39898	1480	1167	4.42E-04
39899	1480	284	4.42E-04
39900	1480	1260	4.42E-04
39901	1480	1388	4.42E-04
39902	1480	283	4.42E-04
39903	1480	1530	4.42E-04
39904	1480	687	4.42E-04
39905	1480	1531	4.42E-04
39906	1480	1557	4.42E-04
39907	1480	1544	4.42E-04
39908	1480	1590	4.42E-04
39909	1480	1643	4.42E-04
39910	1480	1667	4.42E-04
39911	1480	2179	4.42E-04
39912	1480	2210	4.42E-04
39913	1480	1064	4.42E-04
39914	1480	1127	4.99E-04
39915	1480	1570	5.99E-04
39916	1480	1976	7.00E-04
39917	1480	2087	8.10E-04
39918	1480	2311	0.001011013
39919	1480	4	0.001593526
39920	1480	3	0.001745382
39921	1480	1128	0.00202762
39922	1480	2613	0.00202762
39923	1480	1309	0.00202762
39924	1480	179	0.00271203
39925	1480	1619	0.002866807
39926	1481	2027	4.64E-04
39927	1481	2632	5.03E-04
39928	1481	1793	5.03E-04
39929	1481	1504	5.95E-04
39930	1481	592	0.001411381
39931	1481	658	0.001457471
39932	1481	2227	0.00216159
39933	1481	659	0.002506936
39934	1481	1237	0.002705531
39935	1483	395	6.81E-04
39936	1483	1838	6.88E-04
39937	1483	938	7.63E-04
39938	1483	2473	8.61E-04
39939	1483	505	8.61E-04
39940	1483	518	8.61E-04
39941	1484	868	0.001250713
39942	1484	2129	0.001399151
39943	1484	1485	0.001449324
39944	1484	2495	0.001458247
39945	1484	1450	0.001488715
39946	1484	1993	0.001539067
39947	1484	715	0.001621353
39948	1484	2264	0.00209572
39949	1484	2100	0.002162969
39950	1484	1302	0.002359217
39951	1485	868	0.001126654
39952	1485	2129	0.001275092
39953	1485	2495	0.001334189
39954	1485	1450	0.001364657
39955	1485	1993	0.001415008
39956	1485	1484	0.001449324
39957	1485	715	0.001497294
39958	1485	2264	0.001971662
39959	1485	2100	0.002038911
39960	1485	1302	0.002235159
39961	1486	171	4.98E-04
39962	1486	170	4.98E-04
39963	1486	1298	8.11E-04
39964	1486	2145	8.11E-04
39965	1486	1914	8.39E-04
39966	1486	2490	0.002424768
39967	1486	436	0.002799528
39968	1487	34	0.001112782
39969	1487	163	0.001184386
39970	1487	1180	0.001187489
39971	1487	2297	0.001243244
39972	1487	1717	0.001270133
39973	1487	2289	0.001305985
39974	1487	2038	0.001349268
39975	1487	1966	0.00137268
39976	1487	1407	0.00144636
39977	1487	1347	0.001447881
39978	1487	2455	0.001477596
39979	1487	1385	0.001491175
39980	1487	2418	0.001504561
39981	1487	2401	0.001544954
39982	1487	479	0.001557845
39983	1487	2301	0.00156374
39984	1487	1181	0.001585273
39985	1487	1464	0.001609672
39986	1487	2391	0.001641147
39987	1487	1182	0.001669712
39988	1487	2243	0.001685328
39989	1487	1351	0.001710375
39990	1487	2240	0.001713792
39991	1487	2096	0.001743051
39992	1487	2060	0.001756477
39993	1487	1950	0.001799165
39994	1487	2417	0.001801847
39995	1487	717	0.001901704
39996	1487	1408	0.001969501
39997	1487	161	0.001984893
39998	1487	2263	0.002002986
39999	1487	532	0.002073708
40000	1487	1758	0.002076666
40001	1487	1350	0.002134236
40002	1487	144	0.002146639
40003	1487	1753	0.002185295
40004	1487	2501	0.002199114
40005	1487	2275	0.002203788
40006	1487	716	0.00222967
40007	1487	1735	0.002265172
40008	1487	2156	0.002297406
40009	1487	2284	0.002318517
40010	1487	635	0.00234111
